66.01693174131223
62.17078472169725
60.971338923927284
60.59728400235228
60.48063255831485
60.44425405181447
60.43290917952319
60.429371207800685
60.42826786846041
60.42792378495855
60.42781648029539
60.42778301664289
60.42777258078666
60.427769326297465
60.427768311363984
60.42776799485042
60.42776789614362
60.42776786536127
60.42776785576159
60.42776785276787
60.42776785183426
60.42776785154311
60.42776785145231
60.427767851423994
60.42776785141516
60.42776785141241
60.42776785141155
60.42776785141128
60.427767851411204
60.427767851411176
