26.31142913716146
23.568568798987172
22.627990417706233
22.30544840598939
22.19484268572962
22.156913904641335
22.14390741246838
22.13944724175392
22.137917765355702
22.137393279141502
22.137213422957252
22.137151746890012
22.137130597006923
22.13712334431435
22.137120857229704
22.137120004361613
22.13711971189711
22.137119611605534
22.137119577213667
22.13711956542005
22.137119561375798
22.137119559988946
22.137119559513366
22.137119559350282
22.13711955929436
22.13711955927518
22.137119559268605
22.13711955926635
22.137119559265575
22.137119559265308
